timestamp,ax,ay,az,gx,gy,gz,label
1775211468735,-0.357727,1.1724831,9.784252,0.011606098,0.008551862,-0.0012216945,still
1775211468736,-0.3481557,1.1964114,9.77468,0.011606098,0.008551862,-0.0012216945,still
1775211468752,-0.39601216,1.0959128,9.913465,0.011606098,0.008551862,-0.0012216945,still
1775211468753,-0.39601216,1.0959128,9.913465,-0.02015796,0.01099525,0.004886778,still
1775211468764,-0.39601216,1.0959128,9.913465,-0.038483378,0.0,0.004886778,still
1775211468764,-0.4103691,1.0432707,10.013963,-0.038483378,0.0,0.004886778,still
1775211468784,-0.4103691,1.0432707,10.013963,-0.026266431,-0.01343864,0.0012216945,still
1775211468785,-0.39601216,1.0432707,9.999606,-0.026266431,-0.01343864,0.0012216945,still
1775211468814,-0.30987054,1.0815558,9.966106,-0.026266431,-0.01343864,0.0012216945,still
1775211468814,-0.30987054,1.0815558,9.966106,-0.0018325418,-0.0219905,0.0012216945,still
1775211468828,-0.30987054,1.0815558,9.966106,0.005497625,-0.015882028,0.004886778,still
1775211468829,-0.30029923,1.1485549,9.923036,0.005497625,-0.015882028,0.004886778,still
1775211468842,-0.30029923,1.1485549,9.923036,0.00671932,-0.0061084726,0.01099525,still
1775211468842,-0.30508488,1.1389836,9.875179,0.00671932,-0.0061084726,0.01099525,still
1775211468865,-0.30508488,1.1389836,9.875179,0.012827792,0.0,0.01099525,still
1775211468865,-0.31465617,1.134198,9.851251,0.012827792,0.0,0.01099525,still
1775211468882,-0.3290131,1.1102697,9.817751,0.012827792,0.0,0.01099525,still
1775211468883,-0.3290131,1.1102697,9.817751,0.009162709,0.004886778,0.004886778,still
1775211468901,-0.3290131,1.1102697,9.817751,-0.004275931,0.01099525,-0.0012216945,still
1775211468901,-0.35294133,1.105484,9.88475,-0.004275931,0.01099525,-0.0012216945,still
1775211468924,-0.35294133,1.105484,9.88475,-0.016492875,0.018325418,-0.0012216945,still
1775211468924,-0.35294133,1.0767702,9.95175,-0.016492875,0.018325418,-0.0012216945,still
1775211468940,-0.35294133,1.0767702,9.95175,-0.005497625,0.01099525,0.002443389,still
