timestamp,ax,ay,az,gx,gy,gz,label
1775213259090,-1.2765709,5.7762737,8.262417,-0.09086353,0.72461754,1.1147963,turning
1775213259109,-1.2765709,5.7762737,8.262417,-0.07742489,0.77592874,1.188098,turning
1775213259110,-1.3579268,5.74756,8.185846,-0.07742489,0.77592874,1.188098,turning
1775213259131,-1.3579268,5.74756,8.185846,-0.055434387,0.8333484,1.2565128,turning
1775213259131,-1.4344971,5.6997037,8.200203,-0.055434387,0.8333484,1.2565128,turning
1775213259149,-1.4344971,5.6997037,8.200203,-0.04688253,0.8846595,1.3163759,turning
1775213259149,-1.4919249,5.6949177,8.190632,-0.04688253,0.8846595,1.3163759,turning
1775213259183,-1.4919249,5.6949177,8.190632,-0.052991,0.92864054,1.3737955,turning
1775213259184,-1.4967105,5.6183476,8.190632,-0.052991,0.92864054,1.3737955,turning
1775213259198,-1.4967105,5.6183476,8.190632,-0.0749815,0.9811734,1.4275501,turning
1775213259198,-1.5110675,5.6183476,8.252846,-0.0749815,0.9811734,1.4275501,turning
1775213259209,-1.5110675,5.6183476,8.252846,-0.09575031,1.0398147,1.4849697,turning
1775213259210,-1.4919249,5.5800624,8.281559,-0.09575031,1.0398147,1.4849697,turning
1775213259226,-1.4440684,5.6183476,8.305488,-0.09575031,1.0398147,1.4849697,turning
1775213259227,-1.4440684,5.6183476,8.305488,-0.09086353,1.1082296,1.5423893,turning
1775213259256,-1.3674982,5.613562,8.463413,-0.09086353,1.1082296,1.5423893,turning
1775213259256,-1.3674982,5.613562,8.463413,-0.06765133,1.1754228,1.6059175,turning
1775213259270,-1.1425728,5.5896335,8.573483,-0.06765133,1.1754228,1.6059175,turning
1775213259270,-1.1425728,5.5896335,8.573483,-0.05054761,1.2084086,1.6865493,turning
1775213259285,-1.1425728,5.5896335,8.573483,-0.07009472,1.226734,1.7855065,turning
1775213259285,-0.9320044,5.508278,8.669196,-0.07009472,1.226734,1.7855065,turning
1775213259309,-0.9320044,5.508278,8.669196,-0.1201842,1.2242906,1.8820204,turning
1775213259310,-0.7788638,5.345566,8.712267,-0.1201842,1.2242906,1.8820204,turning
1775213259323,-0.6161518,5.15414,8.664411,-0.1201842,1.2242906,1.8820204,turning
1775213259323,-0.6161518,5.15414,8.664411,-0.15683503,1.198635,1.9541004,turning
1775213259343,-0.6161518,5.15414,8.664411,-0.15072656,1.1693144,1.9846427,turning
1775213259343,-0.3912265,5.0344987,8.62134,-0.15072656,1.1693144,1.9846427,turning
